A:\digitdebris\50debris\image_0000,occlusion,1,512,512,7,-0.04398675899782556,0.09280643209715499,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0001,occlusion,1,512,512,3,-0.16744985691589498,-0.016450577789383122,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0002,occlusion,1,512,512,5,0.21686648708295836,-0.004916671170681078,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0003,occlusion,1,512,512,2,0.027170714063101675,0.2185614927948657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0004,occlusion,1,512,512,2,0.1382787891302915,0.18690185372924834,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0005,occlusion,1,512,512,2,0.04938271060635241,-0.033745447987792415,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0006,occlusion,1,512,512,2,-0.23170779071448666,0.1777301803106986,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0007,occlusion,1,512,512,1,0.08002639621345475,0.06131093823811261,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0008,occlusion,1,512,512,5,-0.23859147022514615,0.25757750822543174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0009,occlusion,1,512,512,0,-0.2661396468878643,0.18551091814662002,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0010,occlusion,1,512,512,3,-0.029708976718780478,0.23275513524059455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0011,occlusion,1,512,512,6,-0.19488899089870812,-0.02108944682122764,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0012,occlusion,1,512,512,7,0.255348638454799,0.15853366636689747,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0013,occlusion,1,512,512,7,-0.2636093701754648,0.04496701321673531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0014,occlusion,1,512,512,6,-0.05811479439875189,0.23842506056555002,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0015,occlusion,1,512,512,1,0.1547954333026192,0.23309641424357763,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0016,occlusion,1,512,512,8,0.28112547991446263,0.07378709519464142,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0017,occlusion,1,512,512,5,-0.20765110413730042,0.18496161816983675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0018,occlusion,1,512,512,5,0.20396398926083187,0.23031573552959062,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0019,occlusion,1,512,512,5,-0.11636553355433757,0.07383273424626448,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0020,occlusion,1,512,512,3,-0.0475862969228775,0.08513783161132911,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0021,occlusion,1,512,512,0,0.12050244409271316,0.07212834512841969,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0022,occlusion,1,512,512,2,0.13605891400688153,0.021888594040714762,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0023,occlusion,1,512,512,7,0.029902939134357653,-0.07871389715226436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0024,occlusion,1,512,512,8,-0.1919599322624525,0.1438979218392442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0025,occlusion,1,512,512,0,-0.07184242867264884,0.024953802717046294,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0026,occlusion,1,512,512,9,0.041148725388487406,0.2637561867855034,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0027,occlusion,1,512,512,4,-0.15864457953534566,0.08706495962710568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0028,occlusion,1,512,512,8,-0.15642313294365823,0.0782695094762942,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0029,occlusion,1,512,512,8,0.11726504543616512,-0.0957129998048968,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0030,occlusion,1,512,512,0,0.14015277778205804,0.1772904798125009,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0031,occlusion,1,512,512,0,-0.16265416571885855,0.2564114293551009,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
