A:\digitdebris\10debris\image_0000,occlusion,1,512,512,7,0.19269650391175824,0.2123299249585665,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0001,occlusion,1,512,512,6,0.043394041867485134,-0.008194205223193501,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0002,occlusion,1,512,512,3,-0.021452607719072758,0.006961772365210311,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0003,occlusion,1,512,512,4,-0.0887456189369894,0.17080826568114726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0004,occlusion,1,512,512,2,-0.09086572755715122,-0.08910194418364105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0005,occlusion,1,512,512,7,0.2896901531989145,0.2211624276803172,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0006,occlusion,1,512,512,9,-0.282529918925268,0.19832195022976923,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0007,occlusion,1,512,512,4,0.11612775361732425,0.16999973142954183,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0008,occlusion,1,512,512,3,0.22310459543742017,0.18248196318245424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0009,occlusion,1,512,512,3,0.11493527265392045,0.048173494012387255,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0010,occlusion,1,512,512,2,0.0498258046832834,0.1080626746266654,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0011,occlusion,1,512,512,6,-0.24267190218776552,0.07824441428175939,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0012,occlusion,1,512,512,4,0.17426927757293287,0.03198916805150563,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0013,occlusion,1,512,512,9,-0.09407717354892087,0.03457898870811042,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0014,occlusion,1,512,512,4,-0.033073826159096376,0.1919404775517603,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0015,occlusion,1,512,512,0,0.08735312002904994,0.18778724102460886,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0016,occlusion,1,512,512,7,-0.14081761811181873,0.24126692321050575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0017,occlusion,1,512,512,5,0.1697381668321341,-0.02416875892587249,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0018,occlusion,1,512,512,1,-0.25497385148121093,-0.08478431822399952,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0019,occlusion,1,512,512,9,0.2255491671117154,0.2333077096738459,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0020,occlusion,1,512,512,9,0.22291569042420306,0.0005849549400956944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0021,occlusion,1,512,512,7,0.23459484816915527,0.09174793913652197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0022,occlusion,1,512,512,5,0.052217948083923715,-0.009679992600768697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0023,occlusion,1,512,512,9,-0.2001878620132297,0.0002801696499421247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0024,occlusion,1,512,512,0,0.15141621928607052,0.03982581265923478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0025,occlusion,1,512,512,3,0.11773327673678124,-0.07595050763119922,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0026,occlusion,1,512,512,0,0.19376210706599944,-0.06480494250557718,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0027,occlusion,1,512,512,4,0.23924604878891892,-0.014325208945627652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0028,occlusion,1,512,512,0,-0.00022649843216587806,0.15144489639916864,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0029,occlusion,1,512,512,0,0.17946614590216503,0.09797744626514256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0030,occlusion,1,512,512,9,0.14637119960021538,0.07576244002400133,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0031,occlusion,1,512,512,4,0.07781219086591756,0.2035751624895723,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0032,occlusion,1,512,512,5,0.17273344852312866,0.05456791579953092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0033,occlusion,1,512,512,5,-0.19563583778410393,0.019617432662464143,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0034,occlusion,1,512,512,0,0.14830226580934686,0.2471201555326965,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0035,occlusion,1,512,512,3,-0.2156668941838334,0.09325315303093114,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0036,occlusion,1,512,512,0,0.11577714597767141,0.007446682193617063,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0037,occlusion,1,512,512,5,-0.19901568897243188,0.11618593847984789,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0038,occlusion,1,512,512,3,0.12903526055653675,0.11500781960873475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0039,occlusion,1,512,512,7,-0.14294854871685497,0.17510737337071736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0040,occlusion,1,512,512,2,-0.2613653257662866,0.22728694932618854,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0041,occlusion,1,512,512,9,-0.035589462290984475,-0.009161179106369086,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0042,occlusion,1,512,512,4,0.16094922783835414,0.08434149469176734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0043,occlusion,1,512,512,2,0.13440185233591823,0.17581847449651317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0044,occlusion,1,512,512,7,-0.1451756459724049,0.11368927141564002,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0045,occlusion,1,512,512,7,-0.10924116529391723,-0.014387916143933283,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0046,occlusion,1,512,512,2,0.025224426088646557,0.11989481075321161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0047,occlusion,1,512,512,7,0.03568911999256302,0.0517999322301876,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0048,occlusion,1,512,512,8,-0.023686378748156045,0.1328766816795977,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0049,occlusion,1,512,512,7,-0.14480348437620746,0.09477931716053713,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0050,occlusion,1,512,512,1,-0.13369435428253393,0.2473312007543575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
