A:\digitdebris\30debris\image_0000,occlusion,1,512,512,4,-0.16663224933680387,-0.057209837101863656,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0001,occlusion,1,512,512,2,-0.16932425149596494,0.15453181464624088,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0002,occlusion,1,512,512,5,-0.039675482719440214,-0.1084742114271136,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0003,occlusion,1,512,512,5,-0.12301234572510722,0.06801462084626213,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0004,occlusion,1,512,512,2,-0.1186588562360191,0.18555731614136967,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0005,occlusion,1,512,512,9,-0.09184751222302978,-0.05890050033198356,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0006,occlusion,1,512,512,2,-0.19781213454997723,-0.11010013948016671,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0007,occlusion,1,512,512,4,0.19051779573566968,0.16768824581016467,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0008,occlusion,1,512,512,5,0.265722913010957,0.039345804524026126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0009,occlusion,1,512,512,7,-0.2121954334308399,-0.08756262378265102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0010,occlusion,1,512,512,8,-0.11015591929171561,0.09228339337355547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0011,occlusion,1,512,512,8,0.07738056988103625,0.09906939143974612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0012,occlusion,1,512,512,8,0.23236071464548153,0.06693420562930912,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0013,occlusion,1,512,512,4,0.1096662874739695,0.16478243530705644,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0014,occlusion,1,512,512,7,-0.10935592008352507,0.2094987693989081,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0015,occlusion,1,512,512,9,-0.17327872417883924,-0.09554428843786565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0016,occlusion,1,512,512,7,0.2305705963422176,0.16212554677408575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0017,occlusion,1,512,512,3,-0.2616831537454328,-0.0232678548638348,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0018,occlusion,1,512,512,3,0.13033977636534555,0.19266603548733835,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0019,occlusion,1,512,512,9,0.2608200594457654,0.16951952350886756,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0020,occlusion,1,512,512,3,-0.0834144694647479,0.1482930267095185,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0021,occlusion,1,512,512,1,-0.2728216195816599,-0.06792117626370865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0022,occlusion,1,512,512,1,0.1973803141299253,0.250884145737553,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0023,occlusion,1,512,512,2,-0.12543182004529654,0.042605432402287105,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0024,occlusion,1,512,512,6,0.13870720978480627,0.11491066587231873,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0025,occlusion,1,512,512,7,0.024251215079792665,0.07118577382836093,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0026,occlusion,1,512,512,5,0.2859476804328048,-0.09426247063485639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0027,occlusion,1,512,512,5,0.2200704719948567,0.0642264193303068,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0028,occlusion,1,512,512,6,-0.1676533108801269,-0.015377085320474451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0029,occlusion,1,512,512,9,0.18265442240818952,0.13402217048012333,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0030,occlusion,1,512,512,2,-0.08541268858629014,-0.012726105605706112,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0031,occlusion,1,512,512,4,-0.07016539042272096,0.009098888232606253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0032,occlusion,1,512,512,8,-0.052289593560886444,0.022541274761113853,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0033,occlusion,1,512,512,5,-0.13761012279670545,0.2409196700352938,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0034,occlusion,1,512,512,7,-0.03691617354903848,0.22086457681234878,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0035,occlusion,1,512,512,2,0.2674655635206797,-0.055811215909518805,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0036,occlusion,1,512,512,4,0.05434914283232328,0.16909192341235268,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0037,occlusion,1,512,512,9,-0.16741469812750281,0.13284760530726658,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0038,occlusion,1,512,512,8,-0.03379350327477437,-0.042130671117857954,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0039,occlusion,1,512,512,5,0.16091464211032458,0.22934695011406442,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0040,occlusion,1,512,512,2,-0.21917650830949043,0.03958232712392161,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0041,occlusion,1,512,512,6,0.01614271211383267,0.023725111092525217,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0042,occlusion,1,512,512,0,0.03680876320851484,0.1871496352926214,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0043,occlusion,1,512,512,4,0.02190153471461831,0.08622170850075901,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0044,occlusion,1,512,512,6,-0.16161045157158083,-0.029373384050482565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0045,occlusion,1,512,512,7,-0.07335237844610953,0.0478694952350809,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0046,occlusion,1,512,512,6,-0.2466063028378638,0.23984049247100464,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0047,occlusion,1,512,512,7,0.26189693792428353,0.25648874436817787,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0048,occlusion,1,512,512,5,0.08121854303812015,0.1776326791231722,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0049,occlusion,1,512,512,6,-0.16714580915712315,0.2434783000221019,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0050,occlusion,1,512,512,3,0.0649451633821122,-0.09430564373057322,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0051,occlusion,1,512,512,4,0.2523390817372018,0.12773785872230253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0052,occlusion,1,512,512,0,-0.14431932947745987,0.18442613239282046,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0053,occlusion,1,512,512,1,-0.17574994780778064,0.1919483002349368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0054,occlusion,1,512,512,0,-0.07535422763807023,0.05950968814277112,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0055,occlusion,1,512,512,5,0.16125189996749956,0.16975732012578026,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0056,occlusion,1,512,512,9,-0.022691516424565794,0.0878588808467639,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0057,occlusion,1,512,512,0,-0.08202002994588431,0.1172271620337635,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0058,occlusion,1,512,512,4,-0.003323405043047678,0.08577046958453734,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0059,occlusion,1,512,512,1,0.2806658652856337,0.02894204362539883,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0060,occlusion,1,512,512,3,0.20364697868693726,0.01900523650272891,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0061,occlusion,1,512,512,0,0.19129412104590826,-0.009397498664075424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0062,occlusion,1,512,512,1,-0.03344773962829922,-0.07207438651922755,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0063,occlusion,1,512,512,7,0.1521681431025192,-0.07387374484891167,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0064,occlusion,1,512,512,9,-0.17475983814958349,0.2630344503639014,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
