A:\digitdebris\30debris\image_0000,occlusion,1,512,512,9,-0.0652848231474574,-0.0729439918914661,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0001,occlusion,1,512,512,1,-0.06288469547316977,-0.059116146945593126,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0002,occlusion,1,512,512,8,0.22556765961378916,0.12048354583256922,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0003,occlusion,1,512,512,1,0.13882932066555503,-0.018085679159717732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0004,occlusion,1,512,512,4,0.057634550827323716,0.10337162172982643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0005,occlusion,1,512,512,1,0.2225992797748952,0.02090603065103612,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0006,occlusion,1,512,512,1,-0.2859545641114049,0.18316509912448714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0007,occlusion,1,512,512,2,0.014045858235112785,0.1317116195631104,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0008,occlusion,1,512,512,6,-0.06739911696295961,-0.05519961608894987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0009,occlusion,1,512,512,8,0.0557780041322668,-0.030372470616861838,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0010,occlusion,1,512,512,6,-0.1639795235470662,0.13343616071871855,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0011,occlusion,1,512,512,8,0.09686455960438367,-0.045424370119287086,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0012,occlusion,1,512,512,7,0.2876808904165317,-0.11132068333993643,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0013,occlusion,1,512,512,1,-0.10438798267907182,0.23968814451032966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0014,occlusion,1,512,512,8,0.15559353290183603,0.2576508731681054,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0015,occlusion,1,512,512,5,0.2803718456405306,0.009711690274878407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0016,occlusion,1,512,512,9,0.11364228332753923,-0.02122898507274884,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0017,occlusion,1,512,512,1,0.18292272376808533,-0.08110428554766726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0018,occlusion,1,512,512,0,-0.1125725486982165,-0.05959225582947848,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0019,occlusion,1,512,512,0,0.09342479017544247,0.19034156642475092,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0020,occlusion,1,512,512,8,-0.17158049691951305,0.04035437941247526,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0021,occlusion,1,512,512,6,0.0015554221750522235,0.19072928762572533,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0022,occlusion,1,512,512,1,0.22832384798554023,0.03521123128726751,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0023,occlusion,1,512,512,0,0.04286266929575144,-0.02208168185830224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0024,occlusion,1,512,512,9,-0.14800885410679457,0.17474279855857905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0025,occlusion,1,512,512,8,-0.11330484252639733,-0.06560173243133184,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0026,occlusion,1,512,512,1,0.0802446799839403,0.028166515661446775,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0027,occlusion,1,512,512,2,0.05691923434704438,0.11025730763658552,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0028,occlusion,1,512,512,3,-0.21811658784234284,0.03634042589372806,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0029,occlusion,1,512,512,7,-0.21380394543120085,0.2292156718929198,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0030,occlusion,1,512,512,9,0.1812112212316861,-0.04738912687766096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0031,occlusion,1,512,512,3,0.15360676702155734,-0.08946589917639368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0032,occlusion,1,512,512,2,-0.11528942046634841,-0.015831136650776984,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0033,occlusion,1,512,512,4,-0.2830167647319392,0.04970678497743396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0034,occlusion,1,512,512,7,-0.16621220299186107,0.03089128893596267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0035,occlusion,1,512,512,9,0.22812418102485893,0.06696184294988934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0036,occlusion,1,512,512,9,0.2314056381454151,0.03299584618986652,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
