A:\digitdebris\30debris\image_0000,occlusion,1,512,512,8,0.010075840977730233,-0.015470507789672391,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0001,occlusion,1,512,512,2,0.1897873644338905,0.10845035742227462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0002,occlusion,1,512,512,8,0.04770704045138985,-0.0295271554105275,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0003,occlusion,1,512,512,7,0.25804787796871015,0.2165365153518573,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0004,occlusion,1,512,512,3,0.06762636087477586,0.15946596495281085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0005,occlusion,1,512,512,1,-0.062823540239724,0.06178305440546443,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0006,occlusion,1,512,512,4,0.205016471957307,0.11325781931785218,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0007,occlusion,1,512,512,9,-0.0016755208691708878,0.16347772951213052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0008,occlusion,1,512,512,8,0.07297516239672674,-0.05186751331300528,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0009,occlusion,1,512,512,5,0.029403109179213183,0.11477907442973866,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0010,occlusion,1,512,512,2,-0.23093377072765456,0.013673441434254738,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0011,occlusion,1,512,512,6,0.15773391281653992,-0.04880037637042696,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0012,occlusion,1,512,512,0,-0.014730686382222191,0.1909086351025926,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0013,occlusion,1,512,512,6,0.15154945168346418,0.08474732163648531,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0014,occlusion,1,512,512,7,-0.2741515597410142,-0.05309717115528968,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0015,occlusion,1,512,512,3,-0.0203750203824683,-0.01489580473368432,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0016,occlusion,1,512,512,5,-0.08780566708979926,0.0664614173183923,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0017,occlusion,1,512,512,9,-0.019078844799580497,0.2106949000479837,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0018,occlusion,1,512,512,3,-0.212374006238138,0.2609172156099606,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0019,occlusion,1,512,512,8,0.08574588190341398,0.2523740645592607,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0020,occlusion,1,512,512,5,0.20532315337770124,0.19610436690156186,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0021,occlusion,1,512,512,0,-0.05211099180844292,0.05947459458541747,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0022,occlusion,1,512,512,5,-0.1601732163963551,0.2536717907157301,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0023,occlusion,1,512,512,4,0.2282147479679188,0.233643212351408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0024,occlusion,1,512,512,8,0.2890055728245609,-0.09912880512989024,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0025,occlusion,1,512,512,0,0.19701511574836594,0.23042497966119968,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0026,occlusion,1,512,512,5,-0.18657902047582653,0.019445456686577253,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0027,occlusion,1,512,512,0,-0.033499242699435605,0.1633011211208687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0028,occlusion,1,512,512,3,-0.2878064040071831,-1.1239461841922038e-06,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0029,occlusion,1,512,512,0,0.2073805474986321,0.2113304356102928,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0030,occlusion,1,512,512,0,0.08098765172552291,0.14420677142299132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0031,occlusion,1,512,512,9,-0.0350804628359343,0.2320774316824084,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0032,occlusion,1,512,512,1,0.17723822570248138,0.21134759857904134,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0033,occlusion,1,512,512,6,-0.19354466860151565,0.1022131580657971,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0034,occlusion,1,512,512,1,0.25807497009233876,0.25282488738806785,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0035,occlusion,1,512,512,2,0.141461996796648,0.2441236129954385,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0036,occlusion,1,512,512,5,-0.03375404233739404,-0.0449539273699721,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0037,occlusion,1,512,512,1,-0.14812975954932378,0.2615251796888454,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0038,occlusion,1,512,512,2,0.037707834127898354,0.08538527434447916,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0039,occlusion,1,512,512,5,0.22337566721201957,-0.09061088976993768,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0040,occlusion,1,512,512,0,-0.09853079486409741,0.03249861189758567,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0041,occlusion,1,512,512,3,-0.21646917523914846,0.1138001433798846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
