A:\digitdebris\50debris\image_0000,occlusion,1,512,512,7,0.0036539310280536696,-0.08250462719781533,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0001,occlusion,1,512,512,0,-0.12281260764325441,0.07072011890895184,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0002,occlusion,1,512,512,2,0.14178982565830084,-0.0775761207057687,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0003,occlusion,1,512,512,2,-0.08280279554107867,0.16936666192692473,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0004,occlusion,1,512,512,9,0.11475540178368254,0.05834010948148381,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0005,occlusion,1,512,512,7,-0.14654272173104307,0.053570991429721035,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0006,occlusion,1,512,512,4,0.046990720910596306,0.22469478455622516,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0007,occlusion,1,512,512,4,0.09419046623800653,0.15533608767006113,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0008,occlusion,1,512,512,9,-0.05430320402017938,0.040908804579595795,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0009,occlusion,1,512,512,9,0.09626292985124169,0.14044248929340625,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0010,occlusion,1,512,512,0,-0.23122379239273655,0.07101756110106798,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0011,occlusion,1,512,512,3,0.20429521014253293,0.1462390696896913,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0012,occlusion,1,512,512,3,0.09415740120009591,-0.10684882994341881,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0013,occlusion,1,512,512,2,0.1354104473904656,0.20651021768488653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0014,occlusion,1,512,512,6,-0.20100820448648396,0.08722742868625462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0015,occlusion,1,512,512,5,0.046391313808966994,0.18309320046115274,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0016,occlusion,1,512,512,6,0.19563643614734427,0.09707096457251944,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0017,occlusion,1,512,512,8,-0.21534314175509375,-0.07450885098423328,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0018,occlusion,1,512,512,7,0.23879915741748164,0.0564341823371033,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0019,occlusion,1,512,512,4,-0.25747639094475305,0.1296066389839593,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0020,occlusion,1,512,512,7,0.23022381026919098,0.1643835740287392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0021,occlusion,1,512,512,4,0.183738950107528,0.1565107893604505,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0022,occlusion,1,512,512,8,0.018057693125958008,0.15178188694629802,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0023,occlusion,1,512,512,9,-0.05391507869035514,0.24538874149921724,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0024,occlusion,1,512,512,3,0.28949384705561115,-0.014235740893828383,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0025,occlusion,1,512,512,2,0.11888225774730621,0.24016637944111574,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0026,occlusion,1,512,512,6,-0.10908689224161255,0.04371151766204816,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0027,occlusion,1,512,512,2,0.24183900774211148,0.09892704400379006,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0028,occlusion,1,512,512,5,0.289693954888608,0.05139586069147346,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0029,occlusion,1,512,512,6,-0.19111179611389167,-0.10923099510314273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0030,occlusion,1,512,512,3,0.208181405272594,0.13099799896969405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0031,occlusion,1,512,512,7,0.28561566785608844,-0.09259593271367102,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0032,occlusion,1,512,512,6,-0.0437363213298059,0.22730824028571284,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0033,occlusion,1,512,512,4,-0.23952525382646103,0.25366648764870786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0034,occlusion,1,512,512,1,0.0853653827398162,0.2546926285256613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0035,occlusion,1,512,512,9,0.23052090176092982,-0.017406262463541808,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0036,occlusion,1,512,512,0,-0.06912092590194874,0.24893708157757044,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0037,occlusion,1,512,512,7,-0.16657967689998177,-0.05450835338201561,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0038,occlusion,1,512,512,2,-0.27530490483937653,0.13590061058844355,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0039,occlusion,1,512,512,8,-0.008831355371270888,0.1939300956867258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0040,occlusion,1,512,512,2,0.15566722562644614,0.17050389270220256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0041,occlusion,1,512,512,5,0.049643433701264617,0.16168563620386367,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0042,occlusion,1,512,512,6,0.2256721666800911,0.09686448488637621,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0043,occlusion,1,512,512,5,0.03011848551661578,0.15031740194120252,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0044,occlusion,1,512,512,2,0.06249421777379621,0.016027141939006714,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0045,occlusion,1,512,512,9,0.2694565315534346,0.18019338072870372,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0046,occlusion,1,512,512,3,-0.2571072941546383,0.18822605081752675,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0047,occlusion,1,512,512,3,0.08584361438329396,0.1979710918621736,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0048,occlusion,1,512,512,2,-0.0005536252714680723,-0.1028950181677535,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0049,occlusion,1,512,512,5,-0.045027786030336414,-0.019817186450109436,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0050,occlusion,1,512,512,2,-0.14824067932847484,-0.10371748048465655,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0051,occlusion,1,512,512,9,-0.2853352979491459,0.07918908562882819,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0052,occlusion,1,512,512,6,-0.20527983617306295,0.15634518340541664,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0053,occlusion,1,512,512,2,0.07635869670201728,0.04940854369113261,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0054,occlusion,1,512,512,9,0.17790808870952368,0.10102376322509317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\50debris\image_0055,occlusion,1,512,512,2,-0.27896040746917605,-0.030017892632313914,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
