A:\digitdebris\30debris\image_0000,occlusion,1,512,512,8,0.016246299590868374,0.02743056567486392,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0001,occlusion,1,512,512,5,0.02976497730114691,0.10092318837419557,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0002,occlusion,1,512,512,8,0.15948782125552846,0.16285411027434987,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0003,occlusion,1,512,512,8,0.020704358643374443,-0.004493500940348935,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0004,occlusion,1,512,512,4,-0.15492808901549146,0.004301728392405335,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0005,occlusion,1,512,512,3,-0.09050450352106326,0.02513780217370197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0006,occlusion,1,512,512,2,-0.2699392035034733,0.17546818253323093,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0007,occlusion,1,512,512,2,-0.2111560324695964,-0.08207719746469098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0008,occlusion,1,512,512,4,0.14809124585074113,0.22984288828700428,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0009,occlusion,1,512,512,8,0.01989125361234395,0.028269927169838546,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0010,occlusion,1,512,512,0,-0.019204239050182814,-0.09888649947236273,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0011,occlusion,1,512,512,6,0.11829814078437684,0.19588885437583964,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\30debris\image_0012,occlusion,1,512,512,7,0.28504359347922453,0.014887750460333596,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
