A:\digitdebris\10debris\image_0000,occlusion,1,512,512,0,-0.11329322054809063,-0.04017931796288267,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0001,occlusion,1,512,512,4,-0.24949128977106655,-0.09519966921868618,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0002,occlusion,1,512,512,4,-0.014264728537639826,0.03870613558029183,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0003,occlusion,1,512,512,2,0.20595840921232,-0.06309362430677525,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0004,occlusion,1,512,512,2,-0.15738646545211663,0.01991048734377547,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0005,occlusion,1,512,512,4,-0.03235168079269701,0.05027910775848847,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0006,occlusion,1,512,512,6,-0.030565889195328877,0.17320737839965722,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0007,occlusion,1,512,512,6,-0.24540486915616994,0.2527979682858396,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0008,occlusion,1,512,512,4,-0.28451881875551055,0.12959097310929574,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0009,occlusion,1,512,512,8,-0.0025959726721303533,0.2364761158719622,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0010,occlusion,1,512,512,6,0.12042176002011568,0.09132045498952777,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0011,occlusion,1,512,512,4,0.053774553699963645,0.09621832812866195,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0012,occlusion,1,512,512,0,-0.24319055880621987,-0.09795736697403602,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0013,occlusion,1,512,512,7,-0.22994708326551383,0.24070530019871283,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0014,occlusion,1,512,512,6,0.002915121187184788,0.1829236154687624,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0015,occlusion,1,512,512,8,-0.06514989766704643,0.2247153197408459,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0016,occlusion,1,512,512,0,-0.27899426073683303,0.1866542630688925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitdebris\10debris\image_0017,occlusion,1,512,512,2,0.0990552411501317,-0.0016861861033967557,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
