A:\digitclutter\5digits\image_0000,occlusion,5,512,512,7,-0.19536146292394033,0.2225987080553971,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.01762295543343345,-0.025230118386805403,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.26452909243741324,-0.09860295599374506,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1444714925724169,-0.027393662791274836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.058815916885716774,-0.05964016924752917,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0001,occlusion,5,512,512,3,0.1806536238913486,0.045878471506421284,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.08076026944220235,0.007155608880538289,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17147870330591075,0.096084405835085,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.04838624713219125,0.16797311616092697,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.03821498840549581,0.21026879862693293,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0002,occlusion,5,512,512,5,0.17655394741255953,-0.036200424680668974,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2728350701459478,-0.002078342150271653,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.06129786910503507,0.14893718506406745,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.23319690253474606,-0.06973959818976373,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.28015590671415097,-0.08411119472607455,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0003,occlusion,5,512,512,6,0.03386508789445919,0.20011167141278247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23459078850319043,0.24178421974423037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.06877107190349835,0.25017497619167006,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.22715193800022454,-0.05747116330534836,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.19068209191710034,0.009497828672550113,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0004,occlusion,5,512,512,5,-0.09293773400825855,0.22955768850491642,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.05807696672530671,-0.017133718614267587,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.09103766579284661,-0.07065659804448067,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.24623520822653083,-0.06675914481672258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.05791702641144175,0.10434370761850968,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0005,occlusion,5,512,512,4,0.250892274723541,-0.039089211812292524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.18994869421845362,0.23728071692779046,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.23870748863697727,0.005927716068515179,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.08771696272091487,0.10023185830130148,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.021896784156596294,0.2536223600669017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0006,occlusion,5,512,512,3,0.07312301533629373,0.18872302325080303,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.14840163959268912,0.03636707121801559,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.27803750674390126,0.219656360551939,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.024891189302952255,-0.08537575917746672,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.28139263199333797,0.20807637233710463,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0007,occlusion,5,512,512,4,0.15573335036496444,0.04093820507935904,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.05300800088545343,0.17555851175520543,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21034018923095588,-0.08885097543028787,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.11443494515872621,-0.08871791978510059,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.1663492441437429,0.10737028715709061,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0008,occlusion,5,512,512,6,-0.0028205741680575325,0.00884956599079352,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.13134128920356236,0.23706145129597966,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.1250712722255719,0.03244265419739052,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.22243042966305937,0.2653739882445407,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.24613353509720198,0.10292280185383164,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0009,occlusion,5,512,512,1,0.2285379363709043,0.1688486973138732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.16191760830144536,-0.04384818325952905,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.27338134959317156,0.04104898537536451,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.045647567060801975,-0.10950049688310005,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.002180453136158056,0.1397971807297299,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0010,occlusion,5,512,512,7,0.24592495843934342,0.1092929295392726,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.14736319160270028,-0.026021515909003368,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.0798019563745172,-0.04920601220093636,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.2361010539178403,-0.014915421944417057,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.23946868623765327,0.09643213681795108,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0011,occlusion,5,512,512,9,-0.16915499033111242,0.06149685538324261,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.24906342488893035,0.0835729258521022,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.27759920296409973,-0.08485654868121488,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.018591547155789923,0.14286081832801462,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2708496306907822,-0.0408025809514784,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0012,occlusion,5,512,512,0,0.08784392930440904,-0.046213498637115144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.11102126609997509,0.0921932163330247,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.08200129700747272,0.15506640449829662,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.18929570828336967,0.12449308724601647,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.2720685726247232,0.10719329991855385,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0013,occlusion,5,512,512,4,-0.16161801504883835,-0.007961643506529406,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.2649306691831047,0.11511854273858964,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.12374082127293251,0.20615653717523197,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.23386991629843784,-0.0012280634355788106,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.1252981301261794,0.2187962421363575,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0014,occlusion,5,512,512,7,0.23894359918902758,-0.07799936810683934,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.21090736259075699,0.0915085805505456,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.010361298139640929,-0.09974624759343258,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.26507419671619553,-0.01925649757800496,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.15492249872183342,0.2593620244326521,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0015,occlusion,5,512,512,3,-0.25947643513192736,0.25056859365885015,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.23472602879320142,0.042869395418705256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.23848941508085314,0.26483302759243943,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.24498985846445293,0.19228307338440098,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.07851687440507624,0.14378917247878037,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
