A:\digitclutter\5digits\image_0000,occlusion,5,512,512,6,-0.15375417753236684,0.008445100589414264,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.15977651643827373,0.2259329775463515,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.08639967301900833,0.11384232576111224,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.04304069626433091,-0.08633605237980478,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.04863856388722215,-0.07261459860616527,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0001,occlusion,5,512,512,6,0.04449476617248993,0.1903473667739674,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.1108573295163171,-0.01111315675982194,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.1951648763762061,0.21752984594730046,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.12019585422428988,0.06284484614438242,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.27150452058703883,-0.040134105816678325,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0002,occlusion,5,512,512,6,-0.25960975757111915,-0.07538246567609437,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.13844064279913315,0.23286503971706551,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.27086543911601685,-0.055421534245121265,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.026024750654908002,-0.0003234972423021565,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09451115958892847,0.19396286164690923,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0003,occlusion,5,512,512,8,0.25790626621039,0.01596972379248017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.26634455834906395,-0.05799313791528786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.2280573918416381,-0.09905704758536006,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.041119803398480426,0.019373374135439117,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1021794630418329,-0.030760641645566716,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0004,occlusion,5,512,512,3,0.2675679239161804,0.17710631741848515,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.06783806382897123,-0.013152562650504337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.14356407682287642,-0.04689779130376778,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.11412365869287822,0.12535481655658576,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.150796115763408,0.055709122599701524,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0005,occlusion,5,512,512,0,0.1629991810130202,-0.10984103916861142,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.1823333421035927,-0.0388785388883906,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.04798556104073465,-0.02144041747300318,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.23479186490856302,0.14700415568956132,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11551457541506183,0.10648897189125382,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0006,occlusion,5,512,512,5,-0.06093640721284216,0.03528722472112962,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.11572585414875972,0.19931400247738174,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.2520813571578057,-0.054865891504574896,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.051176562423899286,-0.09473644011618144,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,-0.15263843677933042,0.19299308530887543,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0007,occlusion,5,512,512,1,-0.11136788655000959,-0.011366754339308865,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.14601154891611556,-0.09398988034075613,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.2526576312345414,0.19819851754065154,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.10739273326387794,0.09937915891020326,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.26021541321726444,-0.06427844904162257,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0008,occlusion,5,512,512,8,0.2597863541147272,-0.015104299359825657,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.2827326893712944,0.10974047203269512,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09166289387829402,-0.07129550560443405,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.27044232328337087,0.0688120813154106,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.035616898824074095,-0.11176480422148537,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0009,occlusion,5,512,512,3,-0.11512507804984651,-0.09723360699267737,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.1169936106709675,-0.037644287839543183,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.19536740584463622,-0.008538964944818317,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.17476703190246534,0.2066409883591489,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.17520686021735632,0.08567454644539076,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0010,occlusion,5,512,512,3,-0.13444712597407976,0.10156631841088952,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.021951012162306494,0.15524284976739017,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.1229862760329726,0.2590173026130577,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.15693765190434109,0.14860374418522732,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.22711192890963855,0.13117156280944925,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
