A:\digitclutter\5digits\image_0000,occlusion,5,512,512,2,-0.2470950599840116,0.2400999744706988,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.2786450608712057,0.20543182368781765,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,0.27949718008872465,0.16590382722232,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.001547898906394951,0.16432922544802792,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.24672371615605576,0.2264050039189096,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0001,occlusion,5,512,512,1,-0.18941304498713096,-0.09942982061375964,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.1785034679128023,0.023763455133290243,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.01877983244657716,0.17167882030954557,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.0013212355755525262,0.14207601132673825,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.05992683761215878,-0.06249146733483733,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0002,occlusion,5,512,512,7,0.1936950956913568,0.15099339803532452,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.04577253630991579,0.19888000910867393,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.09545906425334505,0.11125513470397337,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.06893198940857306,0.1382785398787727,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,-0.20218420747303195,0.2252304154504387,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0003,occlusion,5,512,512,2,-0.019135737574479283,-0.0018173057035913709,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.2814826471590964,-0.03893254334153408,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.16160053550024217,0.18948648101440824,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,4,0.1970484275477512,0.015309563458831374,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,0.2013107058485587,0.14570611339642475,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0004,occlusion,5,512,512,0,-0.04152187945661842,0.08777234733532814,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,0.054070305858792855,0.17192535129298786,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,3,-0.08416955274148064,0.26109790434077823,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.0018371556298741876,0.1213380601189941,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,0.28589667747464514,-0.10800398405042254,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0005,occlusion,5,512,512,9,-0.13120365801001208,-0.10600611706160139,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.2340918713833206,0.10274438906886642,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.0966300224563808,0.2010458993916927,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.13290214538945003,0.12802923832214264,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,0.11185620669533258,-0.08476936323172173,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0006,occlusion,5,512,512,6,-0.08000224769986061,0.0015875350978904051,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.15484756551155576,-0.07223417825573049,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.08564743436225106,-0.07011990486275411,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.10657458335823,0.11125925255519288,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,2,-0.09279599627413204,0.20926429984193412,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0007,occlusion,5,512,512,2,-0.17566476065961512,0.21741810820797586,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,8,-0.19961039162603256,0.12172413288802568,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.1416903770022771,0.047047995890591846,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.039502167956930734,0.020693790064748627,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,-0.20015049670642857,0.10710126739906774,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0008,occlusion,5,512,512,2,0.03301294648052061,0.08514456092808205,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,9,0.14776947469063706,0.2595911830273873,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,1,-0.20431242638851252,0.24378165526677004,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,-0.18145566398008817,-0.07691375867384238,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,-0.003910677883967095,0.03034979332639702,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
A:\digitclutter\5digits\image_0009,occlusion,5,512,512,9,-0.02224871167167153,-0.02950534619086677,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,6,0.26174547664383335,0.19643713393653006,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,5,0.11115128005614439,0.054415031339560424,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,7,-0.23467657888535112,0.16526420803864256,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20,0,0.21564389125446443,-0.07953201185408583,1,1,arial-bold,384,0,0,0,1.0,255,255,255,1.0,20
